respondent_id,xyz_vaccine,seasonal_vaccine
35773,0.13014227300166664,0.24744832388375046
35774,0.15836943901121284,0.32057214664056866
35775,0.39558286360870765,0.7522018422056455
35776,0.11451648549194633,0.6575530398699145
35777,0.31603082324507065,0.9160070432731109
35778,0.1112198059816449,0.16468881394020887
35779,0.3306549174390865,0.4858225942938854
35780,0.1307458211011102,0.272113708619145
35781,0.7875051962467661,0.37692438853929455
35782,0.09723082301589486,0.7330290247278541
35783,0.15427362968754213,0.7106886119993895
35784,0.9624354129835566,0.9578688084555512
35785,0.12843377020840627,0.09107586555282568
35786,0.08984173029364009,0.41990087439100254
35787,0.08525465502412134,0.9464956926906491
35788,0.08472550097103386,0.883754696202447
35789,0.14488906734832352,0.13457429644071203
35790,0.18624655270826607,0.5072934750695869
35791,0.1238255549856281,0.9792743610938555
35792,0.11425755248937469,0.4067734903563353
35793,0.2535316415317202,0.8224438816501433
35794,0.11612572747718823,0.1623707627800273
35795,0.18778139377392358,0.8751733779158353
35796,0.11384752714347127,0.11481573444069972
35797,0.086721096057587,0.061824606348773466
35798,0.14436612304533533,0.2300677541848865
35799,0.10621949618625179,0.1220480260776498
35800,0.15726871111001442,0.251256722551026
35801,0.1186062296188824,0.3802345744711048
35802,0.12072420998053618,0.08191636918139919
35803,0.09655113517029991,0.6832149501108024
35804,0.11689012647266883,0.17272847185929213
35805,0.12048522317080253,0.5382513549584076
35806,0.3140926864811406,0.13196859246306772
35807,0.1314876477942772,0.26330870354860597
35808,0.12877646519666666,0.7285991949005207
35809,0.10770166661614526,0.2735956076548669
35810,0.13898821316532778,0.6334065017392653
35811,0.11713948026147566,0.3423072987989161
35812,0.1338737287157134,0.14690455174872696
35813,0.17058579270661908,0.10107815557490246
35814,0.15124854143453004,0.6681353182438039
35815,0.15027693869662728,0.5246736995146086
35816,0.6340730273217373,0.8407401262002323
35817,0.10786619376881144,0.18636620154642633
35818,0.10687813558279272,0.20571115858180636
35819,0.22467907141157206,0.38328964459592835
35820,0.1587648275527896,0.6490193937644599
35821,0.16593220214588697,0.5169527462897966
35822,0.9514269190843886,0.919882419789087
35823,0.3532530112435795,0.38790991682420006
35824,0.13915846761157225,0.40919594397501524
35825,0.9872127049635615,0.9737557109384511
35826,0.14209163607610725,0.35871021703479977
35827,0.13698798237559418,0.3937575853656918
35828,0.12169560895903217,0.03708326537808022
35829,0.12452075055686443,0.10197264079750376
35830,0.10849077279047874,0.647653665822524
35831,0.1227961678559027,0.09217442190988757
35832,0.14514539182368522,0.3013229327831999
35833,0.1633837725146543,0.2878434508586847
35834,0.13406142136616866,0.7504754382583988
35835,0.10507753586405312,0.5463676853050178
35836,0.20598759357692042,0.5246084169980338
35837,0.05123146370343142,0.48736018732552494
35838,0.10779827925665453,0.08504278167933056
35839,0.13654346480412288,0.39577168660434536
35840,0.11148769296447991,0.1794786413718476
35841,0.09347240019831106,0.815913849137299
35842,0.697241454270772,0.7386613751506008
35843,0.796995658262936,0.73490660533795
35844,0.13507621179615648,0.19187736956877016
35845,0.10597792997933347,0.06553722151885762
35846,0.13343773070224296,0.08055463602573813
35847,0.1660748174353181,0.7816595837747711
35848,0.15478037921578292,0.9238480670645904
35849,0.14803242512600112,0.15322361355606634
35850,0.09155512275691306,0.8753435011805684
35851,0.40093419669895325,0.13939952766060024
35852,0.1060548485201754,0.28456567767814855
35853,0.10456450310390503,0.4827400134252115
35854,0.5,0.9417383661214969
35855,0.1369290638008867,0.34138177349155413
35856,0.355476284702886,0.3957909052930105
35857,0.11307446602293908,0.19737223614167942
35858,0.11539090674394366,0.5213457549463827
35859,0.1376815692525916,0.5470051284570965
35860,0.09201450835281186,0.1884753706215786
35861,0.9049899471466748,0.9389051599289852
35862,0.16882366929856582,0.700316903075895
35863,0.9402496879836778,0.9701080196092965
35864,0.43818678722200494,0.6410225079383327
35865,0.4189586417904695,0.5744091615298363
35866,0.12045764842964206,0.19556032748723315
35867,0.0981531044829705,0.07986112422013204
35868,0.13628795322943058,0.16404952498922018
35869,0.08793017484642102,0.081391520041001
35870,0.09757104132579214,0.7895584469133463
35871,0.40800085510512557,0.7506019119029662
35872,0.12163684999370694,0.17559641429112874
35873,0.062437584085552056,0.7083000910743013
35874,0.3845481617167681,0.9616286205329342
35875,0.1284674557211675,0.30406305380800586
35876,0.24943271955869686,0.1517583940062248
35877,0.23948909020593004,0.08438483578534976
35878,0.8106040968416107,0.9313654348370477
35879,0.10475015781173819,0.8939816829229786
35880,0.19514855242690413,0.7496843973561037
35881,0.2053721527796915,0.8151328495598869
35882,0.6103963060500984,0.9117023442705097
35883,0.12190860696108399,0.7799587559600153
35884,0.11872018591395607,0.2566594164937114
35885,0.09841530680031728,0.16054837516082282
35886,0.08129069483966564,0.1059524980585932
35887,0.1007412005435678,0.8694467092138729
35888,0.13758311013444333,0.6179137038099208
35889,0.3711265060949669,0.7393978282327943
35890,0.10838761579930269,0.5623560906394233
35891,0.1619162668493886,0.5498065805942384
35892,0.14435164340289514,0.34141379030675184
35893,0.1380051680533577,0.763153182601226
35894,0.5066919868003454,0.7384883748722981
35895,0.06757114388721727,0.6531054542291446
35896,0.1351248157189723,0.24530120468418432
35897,0.10217495221666147,0.36002519245358516
35898,0.24692925183070757,0.3027686413862714
35899,0.10053902138235335,0.16638635946500185
35900,0.11500890363810669,0.09674752724798437
35901,0.15013481902950437,0.8534889218664076
35902,0.10833286339409955,0.04662903210731812
35903,0.13853088531100538,0.9285924002327638
35904,0.13434750861576641,0.7372813765857232
35905,0.10575036754611439,0.4174678442562074
35906,0.14010829994496188,0.36690622633910935
35907,0.07814601226173595,0.9247490743529632
35908,0.11293329262848,0.19979292868556273
35909,0.14092765420967215,0.4442625779848046
35910,0.1005743819887909,0.7851135363409937
35911,0.1374768383000355,0.9326573911378543
35912,0.14248261696624756,0.38962481307660063
35913,0.1178266300681156,0.15293017033222447
35914,0.08064367007383177,0.26002524346425676
35915,0.14198825679233767,0.7048307545007186
35916,0.12595816503245474,0.44864679490799586
35917,0.12614041865731354,0.08467179629202012
35918,0.09132381437236291,0.7611795867890154
35919,0.10684498710587365,0.1149916229465638
35920,0.13859080938154397,0.44784778073818
35921,0.10517498652446584,0.5165694788008401
35922,0.0848454345809482,0.11551987165288975
35923,0.07639752185945733,0.24594731023162048
35924,0.11529847081975425,0.219475589070954
35925,0.8896335931669175,0.9530194298677626
35926,0.11616417725931528,0.9349493343498265
35927,0.13547426779746208,0.8445961487174937
35928,0.0752893553310837,0.3665531519431324
35929,0.14786142608996553,0.4493888449435475
35930,0.08841645550860498,0.8257808657553788
35931,0.8536640075388997,0.9278364012014918
35932,0.9094731067213537,0.9460171281730042
35933,0.09699121097999924,0.2205302515581183
35934,0.13011652803864954,0.2801159397910229
35935,0.12150774667673121,0.15472456197195145
35936,0.11427656272804128,0.1187909076195132
35937,0.07656551033726323,0.061543115362913105
35938,0.29731847885494345,0.1237785111565939
35939,0.12067511220962487,0.09368597589058245
35940,0.10297641599400272,0.19718926470848436
35941,0.12426726119297564,0.4392911074148443
35942,0.08681836755088178,0.09420461481325028
35943,0.13542209872475153,0.7894681213838249
35944,0.1326913628339812,0.1575817165325476
35945,0.0929383304661866,0.051747685229197406
35946,0.16381954997146955,0.7552461231682085
35947,0.8064376156153432,0.921310923105081
35948,0.13336653362536138,0.6229657718778561
35949,0.13641692809799574,0.7097273439738719
35950,0.5276051276495625,0.6731775261305133
35951,0.110063417835655,0.39396124000235744
35952,0.10776144666700431,0.7774248158442842
35953,0.0750336473749148,0.11394940502536445
35954,0.12444052988886589,0.12094933906100364
35955,0.45534296219819254,0.9059336717189065
35956,0.982907385009634,0.9661986247681658
35957,0.09072890417579194,0.1120378289965503
35958,0.09587517314725832,0.7350287301878061
35959,0.14002141181004107,0.13904499702149242
35960,0.1224801363442728,0.852962603868546
35961,0.10203663863493184,0.08658230683574097
35962,0.1059059428872599,0.302280695007336
35963,0.13915576396363655,0.14113088834699444
35964,0.09672769287790835,0.14568523783713022
35965,0.07997954803343399,0.9348093740439174
35966,0.1429447538289535,0.6158461418703316
35967,0.08938235762121481,0.13582609899083023
35968,0.11741399444710762,0.3282396970392445
35969,0.8211744188891806,0.8849732350495623
35970,0.11235768689530898,0.930794385898138
35971,0.22823955178869648,0.5922714260412103
35972,0.12495918377886323,0.7868451825128104
35973,0.14093579444515425,0.08029648302668546
35974,0.08603737519379304,0.2017458943695941
35975,0.12309235009772082,0.06187577247692452
35976,0.10428773914472173,0.10853119304540618
35977,0.1289647687962112,0.13773436699181946
35978,0.12310677215407619,0.2636814333283732
35979,0.4827960172366621,0.8966188119037325
35980,0.14163887933970107,0.9204352426535883
35981,0.07555799596806691,0.6445967446678065
35982,0.100519231557516,0.5439865260704282
35983,0.11799063671897583,0.7840248345156137
35984,0.10831414504449725,0.06455215014502207
35985,0.17280763009839434,0.7697460467879988
35986,0.12453505780360136,0.25978806791558623
35987,0.12481793994226503,0.42115219384326713
35988,0.11379977746460156,0.07750907492144564
35989,0.11502616978925198,0.35337906101056915
35990,0.07338318709359437,0.0577893360370646
35991,0.12107640039165675,0.36457766130856434
35992,0.12234904033212847,0.16487525375991857
35993,0.12046277705515734,0.07623229290927104
35994,0.6287429963828526,0.933374012559812
35995,0.0774715092066449,0.4426235578408453
35996,0.9245840646127235,0.9588163080928409
35997,0.2576219579508286,0.8378348064393308
35998,0.12897001287332469,0.492304806787069
35999,0.10933756304158257,0.06471543164397171
36000,0.08043911926215344,0.09164441765732005
36001,0.1280422797172033,0.22668687748968788
36002,0.13685486611304332,0.14246243296474312
36003,0.798728843455344,0.9771827424726848
36004,0.11312869290486934,0.2539832026915985
36005,0.12178089439199338,0.6543989574219161
36006,0.15191865660551576,0.2304814063063231
36007,0.15138653670908236,0.5204329477024267
36008,0.13999329376435352,0.5649794194696685
36009,0.08980708045384696,0.433610426785648
36010,0.2103342517454153,0.2885614846018917
36011,0.11417671294663155,0.0819399424156761
36012,0.04687890558845058,0.6096121662456071
36013,0.19095182176578268,0.3193184319486591
36014,0.09639898526401969,0.10826331576524917
36015,0.13770610192768473,0.5677532140052356
36016,0.11431872286688546,0.9757698459036791
36017,0.09520362251080271,0.18385896745469946
36018,0.07325205071527446,0.39873522740816275
36019,0.1437381500326406,0.1843805291966985
36020,0.10534770593522698,0.5800144435013372
36021,0.10816919725004155,0.3624786116213164
36022,0.2741428882622693,0.7586135537685957
36023,0.1502686044414382,0.9413135197548621
36024,0.6401127648162921,0.8350107244686039
36025,0.1128345736975985,0.8944935160312674
36026,0.13190839008889432,0.10110988416308347
36027,0.08284704924918575,0.8518621523253445
36028,0.11080590785193226,0.04615333165163617
36029,0.1828920369432788,0.9022171529682401
36030,0.08583541415382306,0.0859867332804863
36031,0.08325358830842468,0.08530879491364092
36032,0.11799527095977914,0.06865533674807689
36033,0.0882217838867688,0.8653126345905698
36034,0.13500567156405516,0.09888332249974002
36035,0.08778131184466068,0.09494080396179624
36036,0.1372614850954465,0.8790562835215185
36037,0.6036704270711837,0.7343665358015976
36038,0.14971774860003018,0.46285663044185943
36039,0.11532298925547317,0.18704139025680086
36040,0.23649365978299725,0.8779246162510269
36041,0.12399638871958471,0.4003830310494771
36042,0.16946825671502536,0.8182314330498587
36043,0.7762213385606668,0.9513988439379147
36044,0.1541337996902683,0.7842456286758627
36045,0.24312787308624417,0.5441313000501677
36046,0.1300597314821991,0.6263248202562957
36047,0.14848105083139748,0.4320540994416584
36048,0.12054046585205919,0.9441443633044259
36049,0.09609099501444869,0.9074668401142073
36050,0.9748596530222643,0.9779306506942794
36051,0.12369449469435882,0.23164979154853385
36052,0.11123539982490667,0.17960944689156516
36053,0.4851588659361302,0.6354164864687566
36054,0.12007779726231592,0.11966474014082197
36055,0.11505802810564712,0.3018716749968238
36056,0.1135595955608291,0.08085889137746581
36057,0.08465302958827775,0.13066357803816533
36058,0.14370887374635183,0.13482700752632143
36059,0.25729441615841997,0.7159847589473192
36060,0.18455395571050917,0.4267186341562515
36061,0.1350535150047747,0.7106528688295181
36062,0.05873055468324756,0.7334135434952426
36063,0.08335625035207173,0.9106744583805877
36064,0.2316498239001669,0.38464980506458923
36065,0.7089661347959626,0.9191563986039779
36066,0.09641091314437222,0.8145531035133573
36067,0.3616283777075596,0.6218184924348049
36068,0.13270764532261642,0.11680142766572771
36069,0.12341738600448253,0.14429846027660947
36070,0.0750562942342053,0.5829258485804403
36071,0.35249923893516383,0.7063926801145636
36072,0.0776870071894782,0.5252897230386393
36073,0.11451461632838467,0.14460618904287073
36074,0.12697860627485663,0.5984930753066051
36075,0.11145648810416298,0.1272274371907069
36076,0.435676747085961,0.7629269321865583
36077,0.5878883699166844,0.9274001105503246
36078,0.11690891014286031,0.11754067081573163
36079,0.104308448632759,0.21039205985420453
36080,0.7866050988004026,0.9191012108640623
36081,0.13617884632385197,0.5422578376646194
36082,0.11216157788367422,0.2903684666076754
36083,0.7886676950883644,0.8632949753674192
36084,0.14654236808739854,0.9558888081453244
