respondent_id,xyz_vaccine,seasonal_vaccine
29503,0.15946604397139416,0.43055660025421366
29504,0.7580637592291997,0.5591064437825451
29505,0.07798416896522001,0.28734967457762145
29506,0.037865431875392264,0.05328716925399616
29507,0.011929689327060336,0.6243209954092125
29508,0.24970777322359056,0.3927560600607513
29509,0.03911596021258498,0.39182279441052564
29510,0.15599101747205862,0.8449214298320544
29511,0.2438091740893545,0.2984179619449471
29512,0.16925870830985093,0.32105661210416725
29513,0.18858229153388104,0.27176181593984705
29514,0.16459323481453894,0.17325911827050636
29515,0.07304559249272906,0.21978073244410942
29516,0.19199951416836594,0.5502174753212766
29517,0.12043421954104294,0.41681909400441775
29518,0.05056423951898623,0.5241587386682885
29519,0.03843770059809955,0.015726982298556565
29520,0.03894327889792592,0.13055933116071494
29521,0.004425786868729008,0.1033278766768328
29522,0.08274717658574335,0.2994862615064587
29523,0.12056904933991111,0.3497418922223901
29524,0.13323396401816842,0.36037373217358276
29525,0.04382611365580849,0.06168858493237519
29526,0.045278077722639774,0.44059331843026084
29527,0.14607096289373034,0.2851016059258813
29528,0.44634170263756334,0.3997120617475407
29529,0.7334043933761136,0.8905303919599608
29530,0.2699024037776526,0.4185931404929692
29531,0.056908928270121124,0.2716459764480346
29532,0.049849315598913486,0.1199254676905168
29533,0.06227894707179829,0.13262118556181537
29534,0.1356800328957306,0.2735415846535823
29535,0.07507528656475099,0.15944393585127056
29536,0.04171833943442228,0.44406342266795457
29537,0.42700365071075025,0.8500556610512985
29538,0.09957678854107531,0.05339736085858677
29539,0.0431826653725508,0.15214494538923867
29540,0.11789149170651401,0.4335629822214465
29541,0.09292967726247237,0.8304501759504349
29542,0.06729084513313555,0.12474844857451331
29543,0.028434773369199175,0.1205317082964592
29544,0.6174199610829094,0.7701329586777114
29545,0.3229530277962581,0.6678185585003074
29546,0.4769537495604189,0.761445217971051
29547,0.1868513017033219,0.46055970853580813
29548,0.057620605992867155,0.0672161659007066
29549,0.08566100251450741,0.5334655057722797
29550,0.010268463076850785,0.1549254029638494
29551,0.10222917167799453,0.20292922398673718
29552,0.2715993177990009,0.9365576491151473
29553,0.39379115792133074,0.6945906982824233
29554,0.242040980998564,0.607579143639292
29555,0.4384121102952006,0.818782095903594
29556,0.3363612548885044,0.6041995038595565
29557,0.1590853482468092,0.23579736574948737
29558,0.10713480474589478,0.8220616515414655
29559,0.09089904300628694,0.20918906085057595
29560,0.30591075094497033,0.42030500702832513
29561,0.01294608731086532,0.029239728069618248
29562,0.29614307927577244,0.07014936357313449
29563,0.12389304259445605,0.10699318516495841
29564,0.3903575577846681,0.6069817615827308
29565,0.08584240250813355,0.47848088221240415
29566,0.16317487610649295,0.21213182196586827
29567,0.13323990139023792,0.8386326225465643
29568,0.14137611071393547,0.9362437052775381
29569,0.12175978218915962,0.41341782890193457
29570,0.06573857228751304,0.05885251643009162
29571,0.2234258886079805,0.6165475079439781
29572,0.7969520612711781,0.9057038642046582
29573,0.5986767622374976,0.8154981280523812
29574,0.42612761003325955,0.33428907604896385
29575,0.09214802848490078,0.06549068026477624
29576,0.15217851285734849,0.20702425219407872
29577,0.6423650867762999,0.929397039437418
29578,0.08075280631262156,0.26928967662290165
29579,0.09951244486407568,0.15550036210921458
29580,0.012056632253545104,0.023799960762759583
29581,0.7977176927227949,0.8968632985169325
29582,0.4568884815445713,0.8686972619470472
29583,0.7808671411751751,0.9411821447649292
29584,0.12253055156518657,0.45911846171929904
29585,0.1707794878281613,0.17427917347651242
29586,0.670466099380533,0.90068417521009
29587,0.11799642907163875,0.5913017826078604
29588,0.07142769725928781,0.32755610711540284
29589,0.08881220228112688,0.9589468685082368
29590,0.07140067435237255,0.643296255884088
29591,0.14230163047998554,0.7003638968440241
29592,0.27371163644962454,0.7571742536132589
29593,0.12292422206961018,0.7144983881044974
29594,0.11263569061764632,0.7390173140931678
29595,0.3300998934385418,0.9472343346277721
29596,0.1105391172031784,0.17286663062012753
29597,0.12638875252562698,0.6254922774077412
29598,0.009059214446941992,0.21628260582000186
29599,0.08603082845114567,0.5163322989823645
29600,0.04291649898538346,0.08443409645876006
29601,0.7224385730836707,0.4852418825360632
29602,0.2627691292348044,0.8075931652213134
29603,0.2144075795548438,0.45350742417588397
29604,0.033946809165723735,0.13355492942367675
29605,0.06888531753439793,0.026183481087154674
29606,0.1195748212129716,0.32761831933266267
29607,0.035348847084016505,0.1560652326622481
29608,0.14249986049107558,0.5048219351607319
29609,0.06332872505167651,0.19609138966848338
29610,0.06509276716241813,0.08312666702002869
29611,0.017137074793776436,0.04988627752972592
29612,0.02077509048832163,0.046885899755050836
29613,0.5595056900591601,0.34523768012512607
29614,0.029633440719233267,0.18641195149572382
29615,0.40917483723879794,0.7348935108534502
29616,0.12827339002878194,0.6585122168265586
29617,0.6375091840550653,0.8466789912758094
29618,0.12804043430239578,0.27540182460519
29619,0.3203569557682846,0.46583417947448297
29620,0.5614769727336305,0.8670925498494745
29621,0.186202761550526,0.6762964171287741
29622,0.08754051418579666,0.2571182434033184
29623,0.5687546972638277,0.7523686587961627
29624,0.00910396781468272,0.10611196166039881
29625,0.4718136604818698,0.35038125952959165
29626,0.04612238639614762,0.4492892788617407
29627,0.03210370601971184,0.5555331785937416
29628,0.23676970001337277,0.5093137798290548
29629,0.11930646395553343,0.9206835118225972
29630,0.023971777336157706,0.6539845708818148
29631,0.12924928403794442,0.06388334569458723
29632,0.4044549226828168,0.8740254802582272
29633,0.07529302496210549,0.3144589275256816
29634,0.8239911418508309,0.8991751438519726
29635,0.013108230283749025,0.10484156872032975
29636,0.014555520312970626,0.4570406373107148
29637,0.26358195581160326,0.8080498166103501
29638,0.0978969352626631,0.7639673367923747
29639,0.27884634797186886,0.6527203613059199
29640,0.030483035798359173,0.06731326651643155
29641,0.2545731370034326,0.8372823377630507
29642,0.41062901947001146,0.9119028613677876
29643,0.21320493202867097,0.5122521561640601
29644,0.2661812163648298,0.6624681246068631
29645,0.6485380395054672,0.9121930784617824
29646,0.24572206310734854,0.14165881035403033
29647,0.8926755449164144,0.9748173182044482
29648,0.38147943543182067,0.8401108438266213
29649,0.1443944160883096,0.25867429737103037
29650,0.1854955532453567,0.6737782562257492
29651,0.055364756494667614,0.34606081699295616
29652,0.11500132194634903,0.13541810622613082
29653,0.13348889418949697,0.7339244814112265
29654,0.04719609435105545,0.2708173511649873
29655,0.12901725552342633,0.6956876700997774
29656,0.083491757026761,0.09109385680233363
29657,0.2090552142449362,0.8344782701752369
29658,0.03683103431005776,0.31316538125613613
29659,0.029009981737099483,0.05809093562690875
29660,0.03557616431631086,0.020908164608671887
29661,0.056113018144779724,0.2563965446408429
29662,0.5967184017290352,0.9404722206005863
29663,0.25567890494965184,0.4596833359315749
29664,0.010988855518999656,0.04936871424150292
29665,0.1016267957014871,0.10320534209528053
29666,0.04443889320189174,0.06413413520374286
29667,0.11133715236158591,0.7859063081238555
29668,0.28627212600277163,0.5450994331848246
29669,0.03551839979920347,0.19366776741499955
29670,0.14507613726644294,0.22536019489047943
29671,0.07633431894645765,0.13703569300808502
29672,0.045908109404810014,0.10218054368418841
29673,0.2055292573483058,0.6506482366657166
29674,0.3082133185759283,0.41445350875568376
29675,0.3269348023146569,0.8845092958330887
29676,0.10359104565072136,0.31101793727019805
29677,0.2872667136712036,0.9425267197205492
29678,0.10561734295562031,0.12040272332546008
29679,0.02696456479249865,0.09235127045600215
29680,0.7611008597177538,0.7770814946788364
29681,0.018488185795691194,0.805122085504806
29682,0.1711978158623959,0.16335153702037966
29683,0.08216803626490402,0.2644912580962647
29684,0.20885360420074905,0.6140266215702173
29685,0.7568098709348959,0.368660567814095
29686,0.12546723167209292,0.5388193998254398
29687,0.25688004800764663,0.18863698589179415
29688,0.3671287041643772,0.7784274005008289
29689,0.052968541325522776,0.12459966097313677
29690,0.2398713501370061,0.37085410582164413
29691,0.8829975813220257,0.6974295757997621
29692,0.15276614474347736,0.7800311033824898
29693,0.11299411891830903,0.41582843010892917
29694,0.03498323244165488,0.058263404201704956
29695,0.48406814851727353,0.6264612289687359
29696,0.11064616159584591,0.8347330814703392
29697,0.029789563613880025,0.0828710576770247
29698,0.06976869458837602,0.20634045778968177
29699,0.2423446419812542,0.5324576295312083
29700,0.21723006529359667,0.10279182977768445
29701,0.24213309020414295,0.1464328048658256
29702,0.06538121824136253,0.14885484859445253
29703,0.19896271831369,0.8712394517836177
29704,0.025779322070303784,0.31242261853460335
29705,0.17050886713473784,0.8187340363721958
29706,0.08770510501698275,0.3674541323198802
29707,0.17705873347336562,0.29042218555595045
29708,0.3658771123738143,0.7892105237753938
29709,0.17842791597578525,0.19490601559473453
29710,0.11841866003678844,0.381144221252549
29711,0.06855321455153074,0.08463508283044517
29712,0.10188491281693171,0.34477438463654486
29713,0.5005298514820837,0.6665782883305506
29714,0.34391788764262393,0.4555567951213582
29715,0.0822765567333704,0.9121431406035908
29716,0.39218438545972867,0.7514576557538317
29717,0.004021962323731531,0.011696186923586165
29718,0.06212699622660981,0.10948238067106693
29719,0.6724545276691565,0.9350589952515128
29720,0.8750478381000111,0.936096271021849
29721,0.039734073716147136,0.1269131944231095
29722,0.12440582933163002,0.18268271801333436
29723,0.09478497216607151,0.22992649702126144
29724,0.21684906776928262,0.5741378531739956
29725,0.211071610079189,0.516768502306945
29726,0.0728036899245966,0.7702389706013972
29727,0.4640920017297431,0.45533488910370495
29728,0.06545605874380311,0.699738596429344
29729,0.01576354442631302,0.029090083352060293
29730,0.10564507733465887,0.173736887268425
29731,0.07168790307972671,0.21552476790316047
29732,0.10190838130756974,0.22957345875136645
29733,0.20856202584068226,0.7485064512520812
29734,0.13536067301795643,0.7990409620951725
29735,0.2569615898140663,0.5282679565849397
29736,0.3057719311803016,0.8708806579207131
29737,0.03300380292917882,0.933044580719264
29738,0.044401299468371715,0.5858562662711512
29739,0.049063564283636805,0.2145532001444394
29740,0.149521094255306,0.8378365749453066
29741,0.5294606042885137,0.7139943413455624
29742,0.0405302850455529,0.06498319327074199
29743,0.04205708220291244,0.07980830891445839
29744,0.018803532210348833,0.07443814822187043
29745,0.09060829919801491,0.2658273270312291
29746,0.028450486362505516,0.04212768234876992
29747,0.11699360302325187,0.29670537678972847
29748,0.01703654917929567,0.08509198790883861
29749,0.0761106152330316,0.41277813227006527
29750,0.058145485128853494,0.2438873187477527
29751,0.10694850909649377,0.19281071991778279
29752,0.39154184521047747,0.8066885402033809
29753,0.16018262410542905,0.621813383894087
29754,0.02475653655220578,0.7762559950590112
29755,0.07163818305436828,0.09244715087688449
29756,0.8504036472175037,0.9322312282162525
29757,0.32193889843186513,0.6266594201915494
29758,0.06683992938630604,0.8174126931847017
29759,0.10221195032489047,0.30337104452911967
29760,0.07506841906447977,0.1200887792262116
29761,0.1898622313793871,0.6969641923329495
29762,0.10806413063086634,0.13269094796453795
29763,0.17177178583371652,0.4700408294607611
29764,0.7733905366539608,0.8722192558844752
29765,0.05281320651822061,0.16752533674589629
29766,0.046892685538673554,0.4414100574559441
29767,0.0641794924292217,0.09843742190564796
29768,0.21691461499147466,0.42058827354954437
29769,0.5131989534146738,0.6012048685428252
29770,0.18324301151189076,0.34798507008027846
29771,0.5858151176183649,0.9402892734658285
29772,0.11625176865624355,0.8944371668918287
29773,0.15151930814126296,0.9000995017882645
29774,0.23441021603478554,0.7553730288887975
29775,0.28404388590195595,0.8224861026567912
29776,0.13956086058549955,0.17391974143539135
29777,0.05781981207566505,0.271016184113479
29778,0.4840638508542932,0.7630368290603444
29779,0.03976709180805896,0.11636966749377689
29780,0.18940345056489857,0.5064840058038301
29781,0.07048671426898384,0.18131217218904255
29782,0.13378909523276394,0.46466028867502385
29783,0.3717771353905178,0.7919188312965909
29784,0.05215848292956789,0.10651188304639778
29785,0.4895248885797138,0.8538823328304448
29786,0.11367405505801315,0.4545982057326078
29787,0.12943955877924862,0.8417747943027689
29788,0.9089709403489182,0.9760754797790486
29789,0.6971707876419152,0.5092726637881781
29790,0.0352149050072947,0.08843162622036432
29791,0.06623813243065842,0.4213492612755733
29792,0.8562342216511808,0.8029824069712814
29793,0.08037454147472615,0.22549966544110864
29794,0.047913438137560556,0.12400235949530254
29795,0.07114431854202265,0.15703794085667466
29796,0.03205767456504832,0.12123804743587628
29797,0.45465027144462816,0.7278350905108132
29798,0.21904999779611437,0.6221299039466612
29799,0.06131663860081979,0.1482113548246082
29800,0.09563768653250472,0.16000256078676373
29801,0.621256602668811,0.7700397793146441
29802,0.03810145722314884,0.37452861414988636
29803,0.2230715031866535,0.3190112805959603
29804,0.5745707613034862,0.8117174846938288
29805,0.2437955592855296,0.5613522839126379
29806,0.0244097810695157,0.2571514623102796
29807,0.7457101030102997,0.7573475726526926
29808,0.009436572062188347,0.05950591791321009
29809,0.020314262393932303,0.02097116331691439
29810,0.14656201407386898,0.1029783655043489
